step,n_active,clifft_dense_bytes,ttn_stored_bytes,near_clifft_bytes,near_clifft_qubits,near_clifft_bytes_resident,near_clifft_qubits_resident,dense_over_ttn,dense_over_nc
418,12,65536,47872,1766,0,1766,0,1.3689839572192513,37.10985277463194
419,12,65536,47872,1788,0,1788,0,1.3689839572192513,36.65324384787472
420,12,65536,47872,1788,0,1788,0,1.3689839572192513,36.65324384787472
421,12,65536,47872,1788,0,1788,0,1.3689839572192513,36.65324384787472
422,12,65536,47872,1788,0,1788,0,1.3689839572192513,36.65324384787472
423,12,65536,47872,1810,0,1810,0,1.3689839572192513,36.20773480662984
424,12,65536,47872,1810,0,1810,0,1.3689839572192513,36.20773480662984
425,12,65536,47872,1810,0,1810,0,1.3689839572192513,36.20773480662984
426,12,65536,47872,1810,0,1810,0,1.3689839572192513,36.20773480662984
427,12,65536,47872,1810,0,1810,0,1.3689839572192513,36.20773480662984
428,12,65536,47872,1810,0,1810,0,1.3689839572192513,36.20773480662984
429,12,65536,47872,1810,0,1810,0,1.3689839572192513,36.20773480662984
430,12,65536,47872,1810,0,1810,0,1.3689839572192513,36.20773480662984
431,12,65536,47872,1832,0,1832,0,1.3689839572192513,35.77292576419214
432,12,65536,47872,1832,0,1832,0,1.3689839572192513,35.77292576419214
433,12,65536,47872,1832,0,1832,0,1.3689839572192513,35.77292576419214
434,12,65536,47872,1832,0,1832,0,1.3689839572192513,35.77292576419214
435,12,65536,47872,1832,0,1832,0,1.3689839572192513,35.77292576419214
436,12,65536,47872,1832,0,1832,0,1.3689839572192513,35.77292576419214
437,12,65536,47872,1854,0,1854,0,1.3689839572192513,35.34843581445523
438,12,65536,47872,1854,0,1854,0,1.3689839572192513,35.34843581445523
439,12,65536,47872,1854,0,1854,0,1.3689839572192513,35.34843581445523
440,12,65536,47872,1854,0,1854,0,1.3689839572192513,35.34843581445523
441,12,65536,47872,1854,0,1854,0,1.3689839572192513,35.34843581445523
442,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
443,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
444,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
445,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
446,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
447,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
448,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
449,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
450,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
451,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
452,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
453,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
454,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
455,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
456,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
457,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
458,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
459,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
460,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
461,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
462,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
463,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
464,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
465,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
466,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
467,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
468,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
469,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
470,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
471,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
472,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
473,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
474,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
475,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
476,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
477,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
478,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
479,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
480,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
481,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
482,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
483,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
484,12,65536,47872,1876,0,1876,0,1.3689839572192513,34.933901918976545
485,12,65536,47888,1876,0,1876,0,1.3685265619779485,34.933901918976545
486,13,131072,47888,1898,0,1898,0,2.737053123955897,69.05795574288724
487,13,131072,47888,1898,0,1898,0,2.737053123955897,69.05795574288724
488,12,65536,47888,1898,0,1898,0,1.3685265619779485,34.52897787144362
489,12,65536,47888,1898,0,1898,0,1.3685265619779485,34.52897787144362
490,12,65536,47888,1898,0,1898,0,1.3685265619779485,34.52897787144362
491,12,65536,47888,1898,0,1898,0,1.3685265619779485,34.52897787144362
492,13,131072,47888,1920,0,1920,0,2.737053123955897,68.26666666666667
493,13,131072,47888,1920,0,1920,0,2.737053123955897,68.26666666666667
494,12,65536,47888,1920,0,1920,0,1.3685265619779485,34.13333333333333
495,12,65536,47888,1920,0,1920,0,1.3685265619779485,34.13333333333333
496,12,65536,47888,1920,0,1920,0,1.3685265619779485,34.13333333333333
497,12,65536,47888,1920,0,1920,0,1.3685265619779485,34.13333333333333
498,12,65536,47888,1920,0,1920,0,1.3685265619779485,34.13333333333333
499,12,65536,47888,1920,0,1920,0,1.3685265619779485,34.13333333333333
500,12,65536,47888,1920,0,1920,0,1.3685265619779485,34.13333333333333
501,12,65536,47888,1920,0,1920,0,1.3685265619779485,34.13333333333333
502,12,65536,47888,1920,0,1920,0,1.3685265619779485,34.13333333333333
503,13,131072,47888,1942,0,1942,0,2.737053123955897,67.49330587023687
504,13,131072,47888,1942,0,1942,0,2.737053123955897,67.49330587023687
505,12,65536,47888,1942,0,1942,0,1.3685265619779485,33.74665293511843
506,12,65536,47888,1942,0,1942,0,1.3685265619779485,33.74665293511843
507,12,65536,47888,1942,0,1942,0,1.3685265619779485,33.74665293511843
508,12,65536,47888,1942,0,1942,0,1.3685265619779485,33.74665293511843
509,12,65536,47888,1942,0,1942,0,1.3685265619779485,33.74665293511843
510,12,65536,47888,1942,0,1942,0,1.3685265619779485,33.74665293511843
511,12,65536,47888,1942,0,1942,0,1.3685265619779485,33.74665293511843
512,13,131072,47888,1964,0,1964,0,2.737053123955897,66.73727087576374
513,13,131072,47888,1964,0,1964,0,2.737053123955897,66.73727087576374
514,12,65536,47888,1964,0,1964,0,1.3685265619779485,33.36863543788187
515,12,65536,47888,1964,0,1964,0,1.3685265619779485,33.36863543788187
516,12,65536,47888,1964,0,1964,0,1.3685265619779485,33.36863543788187
517,12,65536,47888,1964,0,1964,0,1.3685265619779485,33.36863543788187
518,12,65536,47888,1964,0,1964,0,1.3685265619779485,33.36863543788187
519,12,65536,47888,1964,0,1964,0,1.3685265619779485,33.36863543788187
520,12,65536,47888,1964,0,1964,0,1.3685265619779485,33.36863543788187
521,12,65536,47888,1964,0,1964,0,1.3685265619779485,33.36863543788187
522,12,65536,47888,1964,0,1964,0,1.3685265619779485,33.36863543788187
523,12,65536,47888,1964,0,1964,0,1.3685265619779485,33.36863543788187
524,12,65536,47888,1964,0,1964,0,1.3685265619779485,33.36863543788187
525,12,65536,47888,1964,0,1964,0,1.3685265619779485,33.36863543788187
526,12,65536,47888,1964,0,1964,0,1.3685265619779485,33.36863543788187
527,12,65536,47888,1964,0,1964,0,1.3685265619779485,33.36863543788187
528,12,65536,47888,1964,0,1964,0,1.3685265619779485,33.36863543788187
529,13,131072,47888,1986,0,1986,0,2.737053123955897,65.99798590130916
530,13,131072,47888,1986,0,1986,0,2.737053123955897,65.99798590130916
531,12,65536,47888,1986,0,1986,0,1.3685265619779485,32.99899295065458
532,12,65536,47888,1986,0,1986,0,1.3685265619779485,32.99899295065458
533,12,65536,47888,1986,0,1986,0,1.3685265619779485,32.99899295065458
534,12,65536,47888,1986,0,1986,0,1.3685265619779485,32.99899295065458
535,12,65536,47888,1986,0,1986,0,1.3685265619779485,32.99899295065458
536,12,65536,47888,1986,0,1986,0,1.3685265619779485,32.99899295065458
537,12,65536,47888,1986,0,1986,0,1.3685265619779485,32.99899295065458
538,12,65536,47888,1986,0,1986,0,1.3685265619779485,32.99899295065458
539,12,65536,47888,1986,0,1986,0,1.3685265619779485,32.99899295065458
540,13,131072,47888,2008,0,2008,0,2.737053123955897,65.27490039840637
541,13,131072,47888,2008,0,2008,0,2.737053123955897,65.27490039840637
542,12,65536,47888,2008,0,2008,0,1.3685265619779485,32.63745019920319
543,12,65536,47888,2008,0,2008,0,1.3685265619779485,32.63745019920319
544,12,65536,47888,2008,0,2008,0,1.3685265619779485,32.63745019920319
545,12,65536,47888,2008,0,2008,0,1.3685265619779485,32.63745019920319
546,12,65536,47888,2008,0,2008,0,1.3685265619779485,32.63745019920319
547,12,65536,47888,2008,0,2008,0,1.3685265619779485,32.63745019920319
548,12,65536,47888,2008,0,2008,0,1.3685265619779485,32.63745019920319
549,12,65536,47888,2008,0,2008,0,1.3685265619779485,32.63745019920319
550,12,65536,47888,2008,0,2008,0,1.3685265619779485,32.63745019920319
551,12,65536,47888,2008,0,2008,0,1.3685265619779485,32.63745019920319
552,12,65536,47888,2008,0,2008,0,1.3685265619779485,32.63745019920319
553,12,65536,47888,2008,0,2008,0,1.3685265619779485,32.63745019920319
554,12,65536,47888,2008,0,2008,0,1.3685265619779485,32.63745019920319
555,12,65536,47888,2008,0,2008,0,1.3685265619779485,32.63745019920319
556,13,131072,47888,2030,0,2030,0,2.737053123955897,64.56748768472906
557,13,131072,47888,2030,0,2030,0,2.737053123955897,64.56748768472906
558,12,65536,47888,2030,0,2030,0,1.3685265619779485,32.28374384236453
559,12,65536,47888,2030,0,2030,0,1.3685265619779485,32.28374384236453
560,12,65536,47888,2030,0,2030,0,1.3685265619779485,32.28374384236453
561,12,65536,47888,2030,0,2030,0,1.3685265619779485,32.28374384236453
562,12,65536,47888,2030,0,2030,0,1.3685265619779485,32.28374384236453
563,12,65536,47888,2030,0,2030,0,1.3685265619779485,32.28374384236453
564,12,65536,47888,2030,0,2030,0,1.3685265619779485,32.28374384236453
565,12,65536,47888,2030,0,2030,0,1.3685265619779485,32.28374384236453
566,13,131072,47888,2052,0,2052,0,2.737053123955897,63.875243664717345
567,13,131072,47888,2052,0,2052,0,2.737053123955897,63.875243664717345
568,12,65536,47888,2052,0,2052,0,1.3685265619779485,31.937621832358673
569,12,65536,47888,2052,0,2052,0,1.3685265619779485,31.937621832358673
570,12,65536,47888,2052,0,2052,0,1.3685265619779485,31.937621832358673
571,12,65536,47888,2052,0,2052,0,1.3685265619779485,31.937621832358673
572,12,65536,47888,2052,0,2052,0,1.3685265619779485,31.937621832358673
573,12,65536,47888,2052,0,2052,0,1.3685265619779485,31.937621832358673
574,12,65536,47888,2052,0,2052,0,1.3685265619779485,31.937621832358673
575,12,65536,47888,2052,0,2052,0,1.3685265619779485,31.937621832358673
576,12,65536,47888,2052,0,2052,0,1.3685265619779485,31.937621832358673
577,12,65536,47888,2052,0,2052,0,1.3685265619779485,31.937621832358673
578,13,131072,47888,2074,0,2074,0,2.737053123955897,63.1976856316297
579,13,131072,47888,2074,0,2074,0,2.737053123955897,63.1976856316297
580,12,65536,47888,2074,0,2074,0,1.3685265619779485,31.59884281581485
581,12,65536,47888,2074,0,2074,0,1.3685265619779485,31.59884281581485
582,12,65536,47888,2074,0,2074,0,1.3685265619779485,31.59884281581485
583,12,65536,47888,2074,0,2074,0,1.3685265619779485,31.59884281581485
584,12,65536,47888,2074,0,2074,0,1.3685265619779485,31.59884281581485
585,12,65536,47888,2074,0,2074,0,1.3685265619779485,31.59884281581485
586,12,65536,47888,2074,0,2074,0,1.3685265619779485,31.59884281581485
587,12,65536,47888,2074,0,2074,0,1.3685265619779485,31.59884281581485
588,12,65536,47888,2074,0,2074,0,1.3685265619779485,31.59884281581485
589,13,131072,47888,2096,0,2096,0,2.737053123955897,62.534351145038165
590,13,131072,47888,2096,0,2096,0,2.737053123955897,62.534351145038165
591,12,65536,47888,2096,0,2096,0,1.3685265619779485,31.267175572519083
592,12,65536,47888,2096,0,2096,0,1.3685265619779485,31.267175572519083
593,12,65536,47888,2096,0,2096,0,1.3685265619779485,31.267175572519083
594,12,65536,47888,2096,0,2096,0,1.3685265619779485,31.267175572519083
595,12,65536,47888,2096,0,2096,0,1.3685265619779485,31.267175572519083
596,12,65536,47888,2096,0,2096,0,1.3685265619779485,31.267175572519083
597,12,65536,47888,2096,0,2096,0,1.3685265619779485,31.267175572519083
598,12,65536,47888,2096,0,2096,0,1.3685265619779485,31.267175572519083
599,13,131072,47888,2118,0,2118,0,2.737053123955897,61.8847969782814
600,13,131072,47888,2118,0,2118,0,2.737053123955897,61.8847969782814
601,12,65536,47888,2118,0,2118,0,1.3685265619779485,30.9423984891407
602,12,65536,47888,2118,0,2118,0,1.3685265619779485,30.9423984891407
603,12,65536,47888,2118,0,2118,0,1.3685265619779485,30.9423984891407
604,12,65536,47888,2118,0,2118,0,1.3685265619779485,30.9423984891407
605,12,65536,47888,2118,0,2118,0,1.3685265619779485,30.9423984891407
606,13,131072,47888,2140,0,2140,0,2.737053123955897,61.248598130841124
607,13,131072,47888,2140,0,2140,0,2.737053123955897,61.248598130841124
608,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
609,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
610,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
611,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
612,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
613,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
614,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
615,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
616,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
617,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
618,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
619,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
620,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
621,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
622,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
623,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
624,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
625,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
626,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
627,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
628,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
629,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
630,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
631,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
632,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
633,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
634,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
635,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
636,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
637,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
638,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
639,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
640,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
641,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
642,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
643,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
644,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
645,12,65536,47888,2140,0,2140,0,1.3685265619779485,30.624299065420562
646,12,65536,47872,2140,0,2140,0,1.3689839572192513,30.624299065420562
647,12,65536,47872,2140,0,2140,0,1.3689839572192513,30.624299065420562
648,12,65536,47872,2140,0,2140,0,1.3689839572192513,30.624299065420562
649,12,65536,47872,2140,0,2140,0,1.3689839572192513,30.624299065420562
650,12,65536,47872,2140,0,2140,0,1.3689839572192513,30.624299065420562
651,12,65536,47872,2140,0,2140,0,1.3689839572192513,30.624299065420562
652,12,65536,47872,2140,0,2140,0,1.3689839572192513,30.624299065420562
653,12,65536,35936,2140,0,2140,0,1.823686553873553,30.624299065420562
654,11,32768,35936,2140,0,2140,0,0.9118432769367765,15.312149532710281
655,11,32768,35904,2140,0,2140,0,0.9126559714795008,15.312149532710281
656,11,32768,35904,2140,0,2140,0,0.9126559714795008,15.312149532710281
657,11,32768,35904,2140,0,2140,0,0.9126559714795008,15.312149532710281
658,11,32768,35904,2140,0,2140,0,0.9126559714795008,15.312149532710281
659,11,32768,35904,2140,0,2140,0,0.9126559714795008,15.312149532710281
660,11,32768,35904,2140,0,2140,0,0.9126559714795008,15.312149532710281
661,11,32768,35904,2140,0,2140,0,0.9126559714795008,15.312149532710281
662,11,32768,35904,2140,0,2140,0,0.9126559714795008,15.312149532710281
663,11,32768,14960,2140,0,2140,0,2.190374331550802,15.312149532710281
664,10,16384,14960,2140,0,2140,0,1.095187165775401,7.6560747663551405
665,10,16384,14928,2140,0,2140,0,1.097534833869239,7.6560747663551405
666,10,16384,14928,2140,0,2140,0,1.097534833869239,7.6560747663551405
667,10,16384,14928,2140,0,2140,0,1.097534833869239,7.6560747663551405
668,10,16384,14928,2140,0,2140,0,1.097534833869239,7.6560747663551405
669,10,16384,14928,2140,0,2140,0,1.097534833869239,7.6560747663551405
670,10,16384,14928,2140,0,2140,0,1.097534833869239,7.6560747663551405
671,10,16384,14928,2140,0,2140,0,1.097534833869239,7.6560747663551405
672,10,16384,14928,2140,0,2140,0,1.097534833869239,7.6560747663551405
673,10,16384,10528,2140,0,2140,0,1.5562310030395137,7.6560747663551405
674,9,8192,10528,2140,0,2140,0,0.7781155015197568,3.8280373831775703
675,9,8192,10528,2140,0,2140,0,0.7781155015197568,3.8280373831775703
676,9,8192,10528,2140,0,2140,0,0.7781155015197568,3.8280373831775703
677,9,8192,10528,2140,0,2140,0,0.7781155015197568,3.8280373831775703
678,9,8192,10528,2140,0,2140,0,0.7781155015197568,3.8280373831775703
679,9,8192,10528,2140,0,2140,0,0.7781155015197568,3.8280373831775703
680,9,8192,10528,2140,0,2140,0,0.7781155015197568,3.8280373831775703
681,9,8192,10528,2140,0,2140,0,0.7781155015197568,3.8280373831775703
682,9,8192,10528,2140,0,2140,0,0.7781155015197568,3.8280373831775703
683,9,8192,10496,2140,0,2140,0,0.7804878048780488,3.8280373831775703
684,8,4096,10496,2140,0,2140,0,0.3902439024390244,1.9140186915887851
685,8,4096,10496,2140,0,2140,0,0.3902439024390244,1.9140186915887851
686,8,4096,10496,2140,0,2140,0,0.3902439024390244,1.9140186915887851
687,8,4096,10496,2140,0,2140,0,0.3902439024390244,1.9140186915887851
688,8,4096,10496,2140,0,2140,0,0.3902439024390244,1.9140186915887851
689,8,4096,10496,2140,0,2140,0,0.3902439024390244,1.9140186915887851
690,8,4096,10496,2140,0,2140,0,0.3902439024390244,1.9140186915887851
691,8,4096,10496,2140,0,2140,0,0.3902439024390244,1.9140186915887851
692,8,4096,10496,2140,0,2140,0,0.3902439024390244,1.9140186915887851
693,8,4096,7440,2140,0,2140,0,0.5505376344086022,1.9140186915887851
694,8,4096,7440,2140,0,2140,0,0.5505376344086022,1.9140186915887851
695,8,4096,7440,2140,0,2140,0,0.5505376344086022,1.9140186915887851
696,8,4096,7440,2140,0,2140,0,0.5505376344086022,1.9140186915887851
697,8,4096,5808,2140,0,2140,0,0.7052341597796143,1.9140186915887851
698,7,2048,5808,2140,0,2140,0,0.3526170798898072,0.9570093457943926
699,7,2048,5808,2140,0,2140,0,0.3526170798898072,0.9570093457943926
700,7,2048,5808,2140,0,2140,0,0.3526170798898072,0.9570093457943926
701,7,2048,5808,2140,0,2140,0,0.3526170798898072,0.9570093457943926
702,7,2048,5808,2140,0,2140,0,0.3526170798898072,0.9570093457943926
703,7,2048,5808,2140,0,2140,0,0.3526170798898072,0.9570093457943926
704,7,2048,5808,2140,0,2140,0,0.3526170798898072,0.9570093457943926
705,7,2048,5808,2140,0,2140,0,0.3526170798898072,0.9570093457943926
706,7,2048,5808,2140,0,2140,0,0.3526170798898072,0.9570093457943926
707,7,2048,5808,2140,0,2140,0,0.3526170798898072,0.9570093457943926
708,7,2048,5776,2140,0,2140,0,0.3545706371191136,0.9570093457943926
709,7,2048,5776,2140,0,2140,0,0.3545706371191136,0.9570093457943926
710,7,2048,5776,2140,0,2140,0,0.3545706371191136,0.9570093457943926
711,7,2048,5776,2140,0,2140,0,0.3545706371191136,0.9570093457943926
712,7,2048,5776,2140,0,2140,0,0.3545706371191136,0.9570093457943926
713,7,2048,5776,2140,0,2140,0,0.3545706371191136,0.9570093457943926
714,7,2048,5776,2140,0,2140,0,0.3545706371191136,0.9570093457943926
715,7,2048,5776,2140,0,2140,0,0.3545706371191136,0.9570093457943926
716,7,2048,5776,2140,0,2140,0,0.3545706371191136,0.9570093457943926
717,7,2048,2720,2140,0,2140,0,0.7529411764705882,0.9570093457943926
718,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
719,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
720,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
721,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
722,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
723,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
724,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
725,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
726,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
727,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
728,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
729,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
730,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
731,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
732,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
733,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
734,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
735,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
736,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
737,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
738,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
739,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
740,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
741,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
742,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
743,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
744,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
745,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
746,6,1024,2720,2140,0,2140,0,0.3764705882352941,0.4785046728971963
747,6,1024,2688,2140,0,2140,0,0.38095238095238093,0.4785046728971963
748,5,512,2688,2140,0,2140,0,0.19047619047619047,0.23925233644859814
749,5,512,2688,2140,0,2140,0,0.19047619047619047,0.23925233644859814
750,5,512,2688,2140,0,2140,0,0.19047619047619047,0.23925233644859814
751,5,512,2688,2140,0,2140,0,0.19047619047619047,0.23925233644859814
752,5,512,2688,2140,0,2140,0,0.19047619047619047,0.23925233644859814
753,5,512,2688,2140,0,2140,0,0.19047619047619047,0.23925233644859814
754,5,512,2688,2140,0,2140,0,0.19047619047619047,0.23925233644859814
755,5,512,2688,2140,0,2140,0,0.19047619047619047,0.23925233644859814
756,5,512,2688,2140,0,2140,0,0.19047619047619047,0.23925233644859814
757,5,512,2688,2140,0,2140,0,0.19047619047619047,0.23925233644859814
758,5,512,2688,2140,0,2140,0,0.19047619047619047,0.23925233644859814
759,5,512,2688,2140,0,2140,0,0.19047619047619047,0.23925233644859814
760,5,512,2688,2140,0,2140,0,0.19047619047619047,0.23925233644859814
761,5,512,1712,2140,0,2140,0,0.29906542056074764,0.23925233644859814
762,4,256,1712,2140,0,2140,0,0.14953271028037382,0.11962616822429907
763,4,256,1712,2140,0,2140,0,0.14953271028037382,0.11962616822429907
764,4,256,1712,2140,0,2140,0,0.14953271028037382,0.11962616822429907
765,4,256,1712,2140,0,2140,0,0.14953271028037382,0.11962616822429907
766,4,256,1712,2140,0,2140,0,0.14953271028037382,0.11962616822429907
767,4,256,1712,2140,0,2140,0,0.14953271028037382,0.11962616822429907
768,4,256,1712,2140,0,2140,0,0.14953271028037382,0.11962616822429907
769,4,256,1712,2140,0,2140,0,0.14953271028037382,0.11962616822429907
770,4,256,1712,2140,0,2140,0,0.14953271028037382,0.11962616822429907
771,4,256,1712,2140,0,2140,0,0.14953271028037382,0.11962616822429907
772,4,256,1536,2140,0,2140,0,0.16666666666666666,0.11962616822429907
773,4,256,1536,2140,0,2140,0,0.16666666666666666,0.11962616822429907
774,4,256,1536,2140,0,2140,0,0.16666666666666666,0.11962616822429907
775,4,256,1536,2140,0,2140,0,0.16666666666666666,0.11962616822429907
776,4,256,1120,2140,0,2140,0,0.22857142857142856,0.11962616822429907
777,3,128,1120,2140,0,2140,0,0.11428571428571428,0.059813084112149535
778,3,128,1120,2140,0,2140,0,0.11428571428571428,0.059813084112149535
779,3,128,1120,2140,0,2140,0,0.11428571428571428,0.059813084112149535
780,3,128,1120,2140,0,2140,0,0.11428571428571428,0.059813084112149535
781,3,128,1120,2140,0,2140,0,0.11428571428571428,0.059813084112149535
782,3,128,1120,2140,0,2140,0,0.11428571428571428,0.059813084112149535
783,3,128,1120,2140,0,2140,0,0.11428571428571428,0.059813084112149535
784,3,128,1120,2140,0,2140,0,0.11428571428571428,0.059813084112149535
785,3,128,1120,2140,0,2140,0,0.11428571428571428,0.059813084112149535
786,3,128,1120,2140,0,2140,0,0.11428571428571428,0.059813084112149535
787,3,128,1120,2140,0,2140,0,0.11428571428571428,0.059813084112149535
788,3,128,1120,2140,0,2140,0,0.11428571428571428,0.059813084112149535
789,3,128,1120,2140,0,2140,0,0.11428571428571428,0.059813084112149535
790,3,128,1120,2140,0,2140,0,0.11428571428571428,0.059813084112149535
791,3,128,1120,2140,0,2140,0,0.11428571428571428,0.059813084112149535
